https://img.xssdcdn.com/perfume/877745.jpg	爱马仕 李先生的花园 Hermes Le Jardin de Monsieur Li, 2015	气味：金橘,茉莉,薄荷	 9.1 分	975 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/153771.jpg	拉瓦尼亚实验室 Lavanila Laboratories Vanilla Coconut, 2007	前调：提亚蕾花中调：檀香木,天芥菜后调：椰子,香草	 7.5 分	23 评价	东方美食调 Oriental Vanilla
https://img.xssdcdn.com/perfume/130326.jpg	阿蒂仙 专属你心（廷巴克图） L'Artisan Parfumeur Timbuktu, 2004	前调：粉红胡椒,芒果,小豆蔻中调：纸莎草,焚香,卡罗花后调：广藿香,安息香脂,香根草,没药	 8.8 分	249 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/258171.jpg	迪奥 午夜奇葩（蓝毒） Dior Midnight Poison, 2007	前调：橘子,香柠檬中调：玫瑰后调：广藿香,琥珀,香草	 9 分	330 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/945660.jpg	香奈儿 珍藏系列梧桐影木 Chanel Les Exclusifs de Chanel Sycomore, 2008	气味：香根草,檀香木,醛,烟草,紫罗兰,柏树,杜松,粉红胡椒,辛香料	 9.4 分	178 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/719570.jpg	古驰 新同名男士 Gucci by Gucci Pour Homme, 2008	前调：香柠檬,柏树,紫罗兰中调：烟草,茉莉后调：广藿香,乳香,琥珀,榄香脂,皮革	 8.9 分	245 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/809824.jpg	香奈儿 力度 Chanel Antaeus, 1981	前调：芫荽,香柠檬,柠檬,青柠,快乐鼠尾草,没药中调：茉莉,百里香,玫瑰,罗勒后调：劳丹脂,广藿香,橡木苔,海狸香	 8.9 分	161 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/283964.jpg	爱马仕 大地香精版 Hermes Terre d'Hermes Parfum, 2009	前调：葡萄柚,橙子中调：火石后调：木质香,橡木苔,安息香脂	 9.4 分	293 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/335146.jpg	爱马仕 闻香系列-馨香芳果 Hermessence Vetiver Tonka, 2004	气味：香根草,檀香木,零陵香豆,烟草,铃兰,榛子,果仁糖,焦糖	 8.1 分	79 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/623977.jpg	拜里朵 不朽乌木 Byredo Oud Immortel, 2010	前调：小豆蔻,焚香,意大利柠檬甜酒中调：广藿香,沉香(乌木),纸莎草,巴西红木后调：橡木苔,烟草	 8.1 分	97 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/670718.jpg	迪奥 典藏系列-银影清木 Dior Bois d'Argent, 2004	前调：柏树,鸢尾花,杜松子中调：广藿香,没药后调：蜂蜜,皮革,琥珀,麝香,香草,木质香,树脂	 8.6 分	123 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/683281.jpg	芦丹氏 白檀 Serge Lutens Santal Blanc, 2001	气味：鸢尾花,肉桂,粉红胡椒,麝香,檀香木	 8.2 分	76 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/822250.jpg	拉尔夫·劳伦 马球（绿马球） Ralph Lauren Polo, 1978	前调：艾蒿,葛缕子,芫荽,杜松子,罗勒,香柠檬中调：康乃馨,皮革,洋甘菊,胡椒,茉莉,玫瑰,松树,老鹳草后调：琥珀,广藿香,麝香,橡木苔,香根草,雪松,烟草	 7.8 分	194 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/887424.jpg	娇兰 香根魅力 Guerlain L'Homme L'Eau Boisée, 2012	气味：香根草,青草,青柠,薄荷,木质香,老鹳草,朗姆酒,麝香	 9.1 分	114 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/589834.jpg	香奈儿 珍藏系列康朋街31号 Chanel Les Exclusifs de Chanel 31 Rue Cambon, 2007	前调：香柠檬,绿叶,胡椒中调：鸢尾花,玫瑰,依兰后调：广藿香,劳丹脂	 8.5 分	105 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/703241.jpg	雅男仕 同名男士香水 Aramis, 1966	前调：醛,艾蒿,栀子花,香柠檬,三叶草,百里香,没药中调：广藿香,鼠尾草,鸢尾根,茉莉,小豆蔻后调：皮革,檀香木,琥珀,麝香,椰子,香根草,橡木苔	 8.1 分	140 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/121546.jpg	汤姆·福特 乌木之花 Tom Ford Oud Fleur, 2013	气味：玫瑰,广藿香,沉香(乌木),檀香木,树脂	 8.4 分	70 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/267722.jpg	爱马仕 漂亮朋友 Hermes Bel Ami, 1986	前调：橘子,鼠尾草,香柠檬,柠檬,小豆蔻中调：康乃馨,广藿香,鸢尾根,罗勒,茉莉,雪松后调：皮革,椰子,香草,橡木苔,香根草,安息香,琥珀	 8.2 分	95 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/455186.jpg	约翰·瓦维托斯 佳酿 John Varvatos Vintage, 2006	前调：苦艾,罗勒,大黄,木梨,小茴香,胡椒中调：杜松子,薰衣草,肉桂,茉莉,鸢尾根,绿叶后调：零陵香豆,烟草,绒面革,广藿香,橡木苔,冷杉,木质香	 7.8 分	70 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/204851.jpg	香奈儿 梧桐影木EDP Chanel Sycomore Eau de Parfum, 2016	气味：香根草,檀香木,醛,烟草,紫罗兰,柏树,杜松,粉红胡椒,辛香料	 8.4 分	25 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/735630.jpg	川久保玲 二号男士香水 Comme des Garcons 2 Man, 2004	前调：醛,肉豆蔻,葛缕子,金橘,薄荷中调：鸢尾花,香根草,藏红花后调：皮革,焚香,桃花心木	 8.5 分	85 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/523260.jpg	普拉达 新同名男士 Prada L'Homme, 2016	前调：橙花油,胡椒中调：鸢尾花,琥珀,紫罗兰,老鹳草后调：广藿香,雪松	 8.7 分	71 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/359398.jpg	雅男仕 Aramis 900, 1973	前调：芫荽,绿叶,香柠檬,巴西红木,柠檬中调：康乃馨,鸢尾根,茉莉,铃兰,玫瑰,老鹳草后调：檀香木,琥珀,广藿香,麝猫香,橡木苔,香根草	 8.3 分	47 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/672508.jpg	纳斯马图 杜罗 Nasomatto Duro	气味：木质香,皮革,辛香料	 8.5 分	59 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/844827.jpg	维多利亚·明亚 享乐主义 Viktoria Minya Hedonist, 2013	前调：桃子,朗姆酒,香柠檬中调：茉莉,橙花,桂花,烟草后调：香根草,雪松,香草	 8.1 分	34 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/309560.jpg	欧梦德·杰尼 伊斯法堪得 Ormonde Jayne Isfarkand, 2005	前调：青柠,橘子,香柠檬中调：粉红胡椒后调：香根草,橡木苔,雪松	 7.9 分	16 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/459402.jpg	娇兰 克思诺 Guerlain Coriolan, 1998	前调：柠檬,鼠尾草,橙花油,苦橙叶,香柠檬中调：肉豆蔻,小茴香,芫荽后调：皮革,广藿香,安息香脂,橡木苔,香根草	 7.9 分	21 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/535010.jpg	潘海利根 索维拉 Penhaligon's As Sawira, 2015	前调：香柠檬,藏红花中调：茉莉,玫瑰,康乃馨后调：木质香,琥珀,劳丹脂,沉香(乌木),没药	 8.1 分	20 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/800943.jpg	娇兰 亚森罗宾—绅士淡香精（绅士大盗花花公子） Guerlain Arsene Lupin Dandy Eau de Parfum, 2010	前调：香柠檬,苦橙中调：小豆蔻,粉红胡椒后调：檀香木,广藿香,乳香	 8.1 分	17 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/348888.jpg	梵克雅宝 月光广藿 Van Cleef & Arpels Moonlight Patchouli, 2016	前调：可可果,广藿香,木质香中调：鸢尾花,玫瑰后调：果香,皮革,绒面革	 8 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/157932.jpg	蒂普提克 番红花玫瑰 Diptyque Ôponé, 2001	气味：玫瑰,藏红花,辛香料,愈创木,孜然	 7.7 分	10 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/244439.jpg	陶尔之香 03孤星回忆 Tauer Perfumes 03 Lonestar Memories, 2006	前调：胡萝卜籽,老鹳草,快乐鼠尾草中调：茉莉,皮革,劳丹脂后调：檀香木,零陵香豆,香根草,没药	 8.2 分	56 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/398056.jpg	解放橘郡 一无所有 Etat Libre d'Orange Rien, 2006	气味：醛,皮革,鸢尾花,琥珀,广藿香,橡木苔,焚香,玫瑰,安息香,劳丹脂,孜然,胡椒	 7.9 分	50 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/771382.jpg	希爵夫 XJ纯木 Xerjoff Richwood, 2010	前调：香柠檬,葡萄柚,蜜橘中调：玫瑰,黑加仑后调：广藿香,檀香木,劳丹脂,香草,麝香	 8.2 分	17 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/949773.jpg	罗拔贝格 马鞭 Robert Piguet Cravache, 2007	前调：橘子,苦橙叶,柠檬中调：薰衣草,肉豆蔻,快乐鼠尾草后调：广藿香,橡木苔,香根草	 7.6 分	9 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/722287.jpg	诺蒂卡 同名香水 Nautica, 1992	前调：醛,青柠,芫荽,柏树,肉桂,龙蒿,快乐鼠尾草,橙花油,香柠檬,柠檬中调：仙客来,茉莉,葛缕子,玫瑰,老鹳草后调：檀香木,琥珀,广藿香,麝香,橡木苔,雪松	 7.3 分	27 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/187789.jpg	罗莎 他 Rochas Lui Rochas, 2003	前调：柠檬,橙花油中调：雪松后调：广藿香,香草,琥珀	 8.2 分	23 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/789021.jpg	莲娜丽姿 往日情怀 Nina Ricci Memoire D'homme, 2002	前调：葡萄柚,甘草中调：肉豆蔻,生姜后调：琥珀,香根草,雪松	 7.6 分	16 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/867577.jpg	拉尔夫·劳伦 卓别林 Ralph Lauren Chaps, 1979	前调：鼠尾草,香柠檬,柠檬,青柠中调：辛香料,薰衣草,茉莉后调：香根草,檀香木,广藿香,橡木苔,琥珀,香草,皮革	 7.5 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/637133.jpg	帝国之香 亚力山大 Parfum d'Empire Iskander, 2006	前调：橘子,雪松,葡萄柚,柠檬,香橼,橙子,龙蒿中调：芫荽,橙花,橙花油后调：琥珀,麝香,橡木苔	 7.5 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/503507.jpg	川久保玲 红色系列-花梨木 Comme des Garcons Series 2 Red: Palisander, 2001	气味：辛香料,杜松,甜椒,藏红花,没药,雪松,黑檀红木	 7.6 分	12 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/790061.jpg	波斯1920 极致版 Bois 1920 1920 Extreme, 2005	前调：香柠檬,鼠尾草,薰衣草中调：茉莉,老鹳草后调：檀香木,雪松,零陵香豆,香草	 7.6 分	7 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/408851.jpg	雨果波士 精神 Hugo Boss Boss Spirit, 1989	前调：艾蒿,薄荷,醛,绿叶,苦艾,白松香中调：薰衣草,老鹳草,龙蒿后调：檀香木,广藿香,琥珀,皮革	 7.8 分	6 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/218143.jpg	圣玛利亚修道院 伯爵夫人 Santa Maria Novella Marescialla, 1828	前调：柑橘,莳萝中调：雪松,玫瑰后调：檀香木,广藿香,橡木苔	 7.8 分	5 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/798931.jpg	香水实验室 广藿香24 Le Labo Patchouli 24, 2006	前调：广藿香中调：桦木,安息香后调：香草	 8.3 分	46 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/635160.jpg	米勒·哈瑞丝 烟草芳香 Miller Harris Feuilles de Tabac, 2000	前调：甜椒中调：鼠尾草,松树后调：零陵香豆,广藿香,烟草	 8.2 分	33 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/418144.jpg	汤姆·福特 阿拉伯木 Tom Ford Arabian Wood, 2009	气味：木质香,玫瑰,小苍兰,橙花,香柠檬,玫瑰,依兰,茉莉,栀子花,鸢尾根,蜂蜜,广藿香,雪松,橡木苔,檀香木,零陵香豆,琥珀,白松香,薰衣草	 7.9 分	25 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/549630.jpg	奇安弗兰科·费雷 同名男士香水 Gianfranco Ferre for Man, 1986	前调：绿叶,橘子,香柠檬,柠檬中调：康乃馨,杜松子,薰衣草,鸢尾根,茉莉,鼠尾草,苦橙叶,老鹳草,小豆蔻后调：檀香木,广藿香,无花果叶,麝香,橡木苔,香根草,雪松,烟草	 8.1 分	22 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/986966.jpg	安东尼奥·普伊格 海岸水 Antonio Puig Agua Brava, 1968	前调：薰衣草,鼠尾草,香柠檬,柠檬,杜松中调：康乃馨,公丁香,百里香,月桂叶,松树后调：香根草,麝香,檀香木,广藿香,橡木苔,皮革	 7.5 分	16 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/984944.jpg	弗拉潘 Frapin Passion Boisee, 2007	前调：蜜橘,肉豆蔻,朗姆酒,公丁香中调：橡木苔,橡木后调：广藿香,皮革,雪松	 7.7 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/843315.jpg	圣罗兰 科诺斯清凉 YSL Yves Saint Laurent Kouros Fraicheur, 1993	前调：中调：菠萝,橙花后调：生姜,琥珀,广藿香,香根草	 8 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/625563.jpg	蒂万 贤者男士 Divine L'Homme Sage, 2005	前调：橘子,藏红花,小豆蔻,荔枝中调：广藿香,不凋花,愈创木,雪松,冷杉后调：琥珀,焚香,橡木苔	 7.8 分	10 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/913762.jpg	阿兰德龙 Alain Delon Iquitos, 1987	前调：芫荽,绿叶,橘子,果香,肉豆蔻,柠檬中调：醛,蜂蜜,生姜,鸢尾根,茉莉,依兰,铃兰,玫瑰,小豆蔻后调：皮革,檀香木,琥珀,广藿香,麝香,椰子,麝猫香,橡木苔,香草,香根草,雪松	 7.8 分	9 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/293249.jpg	卡纷 香根草 Carven Vetiver, 1957	前调：薰衣草,橘子,快乐鼠尾草,苦橙叶,柠檬中调：康乃馨,檀香木,鸢尾根,茉莉,香根草,雪松,香柠檬后调：琥珀,麝香,橡木苔,没药	 7.7 分	9 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/896471.jpg	巴黎世家 浩航俱乐部 Balenciaga Ho Hang Club, 1987	前调：艾蒿,芫荽,香柠檬,柠檬,罗勒中调：康乃馨,茉莉,老鹳草,小豆蔻,百里香,鸢尾根,玫瑰,杜松子,柏树后调：麝香,广藿香,橡木苔,雪松,琥珀,安息香,乳香,皮革	 7.6 分	7 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/469380.jpg	香奈儿 绅士EDP Chanel Pour Monsieur Eau de Parfum, 2016	气味：薰衣草,肉豆蔻,香草,柠檬,香根草	 7.6 分	7 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/516925.jpg	帕尔玛之水 气味典藏 Acqua di Parma Profumo, 2008	前调：香柠檬,依兰,牡丹中调：茉莉,玫瑰,劳丹脂,琥珀后调：橡木苔,广藿香,香根草,檀香木,麝香	 7.7 分	5 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/815299.jpg	香邂格蕾 香根草 Roger & Gallet Vetyver, 1992	前调：橙子,迷迭香,薰衣草,橙花油,香柠檬,柠檬中调：康乃馨,冷杉,零陵香豆,鸢尾根,雪松后调：零陵香豆,琥珀,麝香,橡木苔	 7.3 分	4 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/819432.jpg	蒂万 无限 Divine L'Homme Infini, 2012	前调：芫荽中调：榄香脂,胡椒,橡木,雪松,沉香(乌木),香根草后调：琥珀,安息香脂	 7.3 分	4 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/318180.jpg	鲁契亚诺·帕瓦罗蒂 Luciano Pavarotti, 1994	前调：苦橙叶,橙花油,香柠檬,柠檬,柠檬马鞭草,常春藤中调：鸢尾花,老鹳草,广藿香,雪松,公丁香,玫瑰后调：红没药,橡木苔,琥珀,安息香脂,零陵香豆,香草,皮革,蜂蜜,鹿舌草	 7.5 分	2 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/377250.jpg	兰蔻 疤痕收藏版 Lancome Balafre, 2011	前调：柏树,洋甘菊,薰衣草,绿叶,橙花油,青柠中调：康乃馨,快乐鼠尾草,雪松,松树,老鹳草后调：皮革,琥珀,麝香,橡木苔,香根草	 7.3 分	1 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/455738.jpg	博格纳 Bogner Man Bogner Man, 1985	前调：柠檬,白松香,迷迭香,艾蒿中调：康乃馨,老鹳草,肉桂后调：烟草,橡木苔,雪松,冷杉	 7.2 分	1 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/935502.jpg	爱格纳 1号 Etienne Aigner No 1, 1975	前调：白松香,香柠檬,柠檬,马郁兰,鼠尾草,肉豆蔻中调：香根草,茉莉,老鹳草,檀香木,广藿香,鸢尾根后调：橡木苔,琥珀,零陵香豆,香草	 7.3 分	1 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/457837.jpg	信仰 西普麝香 Creed Cypres Musc, 1948	气味：麝香,橡木苔,琥珀,香柠檬,柏树	 7.1 分	1 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/553315.jpg	弗兰克·波克莱 Franck Boclet Chypre, 2014	前调：香柠檬,小豆蔻,橙花中调：玫瑰,茉莉,晚香玉后调：广藿香,龙涎香,麝香	 7.3 分	1 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/313181.jpg	奇顿 Kiton Men Kiton Men, 1996	前调：鼠尾草,香柠檬,柠檬,菠萝中调：铃兰,紫罗兰后调：麝香,橡木苔,雪松,零陵香豆	 8 分	22 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/291012.jpg	古巴巴黎 Cuba Paris Cuba Red	气味：烟草,木质香,辛香料,橡木苔	 7.3 分	13 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/953400.jpg	雅宝信 Aubusson Histoire D'Amour, 1984	前调：桂花,罗勒,香柠檬,蜜橘中调：橙花,茉莉,依兰,玫瑰,水仙花后调：广藿香,橡木苔,檀香木,琥珀,蜂蜜	 7.6 分	12 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/785083.jpg	艾若 葛玛 Etro Gomma, 1989	前调：艾蒿,柠檬中调：茉莉,皮革后调：琥珀	 7.4 分	10 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/562603.jpg	帕尔玛之水气味典藏 Acqua di Parma Profumo, 1930	气味：鸢尾花,茉莉,依兰,玫瑰	 7.6 分	8 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/460997.jpg	邦9号 永远热情 Bond No 9 H.O.T. Always, 2003	气味：檀香木,广藿香,肉桂,皮革,麝猫香,香柠檬	 7.5 分	8 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/388481.jpg	海尔姆特·朗 Helmut Lang Cuiron pour Homme, 2002	前调：橘子,香柠檬中调：肉桂,胡椒后调：劳丹脂,烟草,绒面革	 7.8 分	8 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/645355.jpg	阿道夫·多明格斯 Adolfo Dominguez Vetiver Hombre, 1998	前调：薰衣草,橙花,橙花油,香柠檬,橘子,大黄中调：茉莉,公丁香,百合后调：香根草,广藿香,雪松,琥珀,皮革,土壤	 7.8 分	8 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/345784.jpg	塞巴斯汀 Sebastiane Immortal Meadow, 2012	前调：紫罗兰,黑莓,鸢尾花中调：广藿香,雪松,香根草,青草后调：安息香脂,皮革,香草	 7.4 分	7 评价	木质甘苔调 Woody Chypre
https://img.xssdcdn.com/perfume/702368.jpg	奥丁 世纪 Odin 03 Century, 2009	前调：桦木,薄荷,柏树中调：香根草,广藿香,没药后调：橡木苔,麝香,龙涎香	 7.3 分	7 评价	木质甘苔调 Woody Chypre
